0E30D473-B13F-4813-9874-D2EF07F5CF44#appfire#0DA6E883-8F35-4569-B42A-33647C3D343B#appfire#backup.date.pattern#appfire#yyyyMMddHHmmss#appfire##appfire#Backup Date Pattern#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
20A07F91-53A1-4CC6-BFD8-2CC115AA6F40#appfire#AD59AD11-5F48-4AA0-BBA0-7A59E199DEBE#appfire#hostname#appfire#192.168.2.28#appfire#Syslog Receiver IP Address#appfire#Host#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
2226753C-7D1E-444F-B077-992DE2D6D128#appfire#0B47523C-E102-4EAE-9F9E-895F022CA395#appfire#batchSize#appfire#500#appfire#JDBC Batch Size#appfire#Batch Size#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
27CCDFBE-97AF-47FF-A6D3-547FF6B7A44B#appfire#0B47523C-E102-4EAE-9F9E-895F022CA395#appfire#threadPoolSize#appfire#5#appfire#JDBC Connection Pool Size#appfire#Thread Pool#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
42E50D97-DEEE-417B-BF9B-A74E99015706#appfire#0DA6E883-8F35-4569-B42A-33647C3D343B#appfire#file.rollover.policy#appfire#0#appfire#File Roll Over Policy 0 - Based on Time ONLY 1 - Based on Size ONLY 2 - Based on Time or Size, which ever happens first.#appfire#Rollover Policy Unit#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
491CECE3-56BD-4754-9D01-5333B7920FE3#appfire#0CA7F592-09C2-40D8-9CF5-F5C9BE4F25C2#appfire#hostname#appfire#192.168.2.40#appfire#Server IP Address / Host Name#appfire#Host#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
4B0B252E-75CA-455C-A876-4940853557CF#appfire#0DA6E883-8F35-4569-B42A-33647C3D343B#appfire#file.rollover.time.unit#appfire#Hours#appfire#File Roll Over Time Unit Valid values (Hours, Days, Months)#appfire#Rollover Time Unit#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
51FD50DC-BE74-4691-A957-35B9519611BF#appfire#0DA6E883-8F35-4569-B42A-33647C3D343B#appfire#file.rollover.size#appfire#100#appfire#File Roll Over based on File Size.#appfire#Rollover Size#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
5C32B476-83B9-4D5C-A998-839D98CCF8FF#appfire#0B47523C-E102-4EAE-9F9E-895F022CA395#appfire#tablename#appfire#art_log_events_t#appfire##appfire#Database Name#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
6EB9989D-09FE-4FA2-A104-52074426E607#appfire#0CA7F592-09C2-40D8-9CF5-F5C9BE4F25C2#appfire#port#appfire#4444#appfire# Server Port Number#appfire#Port#appfire#1#appfire#\N#appfire#2015-10-21 15:23:30#appfire#\N#appfire#2015-10-21 15:23:30#appfire#1
