1FC73A98-92DD-4D97-ACE0-63D57501E928#appfire#89043D9E-0728-45B6-BEA9-9872D824FEB0#appfire#refresh.frequency#appfire#0#appfire#Refresh Time to reload this configuration file In a production environment, if you want to debug a specific component you can change the Alarm Log Levels (for specific Target like File, DB etc) of that specific components. Once the configuration is refreshed new Log Events will be written to the configured Target (File, DB etc). This will help to isolate and troubleshoot a production environment without shutting down the application. #appfire#Refresh Frequency#appfire#1#appfire#\N#appfire#2015-10-23 16:51:50#appfire#\N#appfire#2015-10-23 16:51:50#appfire#1
4AEF5274-F7F1-486E-9601-A740CD153976#appfire#89043D9E-0728-45B6-BEA9-9872D824FEB0#appfire#alarm.queue#appfire#0#appfire#Logging Framework is Asynchronous in nature. Log Events goes to the Queue first and connectors takes the event from the queue for processing. Event Queue Type 0 - Circular Queue (RECOMMENDED) 1 - Infinite Queue with Initial Capacity and events will be wrapped in Soft References (JVM will garbage collect these soft references when it runs out of memory). 2 - Infinite Queue (NOT RECOMMENDED)#appfire#Alarm Queue Type#appfire#1#appfire#\N#appfire#2015-10-23 16:51:50#appfire#\N#appfire#2015-10-23 16:51:50#appfire#1
982DB907-AC7C-4EA6-9ECE-5868544D3D18#appfire#89043D9E-0728-45B6-BEA9-9872D824FEB0#appfire#alarm.volume#appfire#100000#appfire##appfire#Alarm Volume#appfire#1#appfire#\N#appfire#2015-10-23 16:51:50#appfire#\N#appfire#2015-10-23 16:51:50#appfire#1
